"Enzyme","sample","RMSE","RMSEp1","RMSEp2","MAPE","MAPEp1","MAPEp2","biasPERCENT","biasPERCENTp1","biasPERCENTp2","biasMEANRES","biasMEANRESp1","biasMEANRESp2","Rsquared","PRSEmax","PRSE_Vmax","PRSE_Km","PRSE_Ki","RMSEp1pdS","MAPEp1pdS","biasPERCENTp1pdS","biasMEANRESp1pdS","Sinhibition","INHbetter_aov_pvalue"
"NAG","60",4.40326092013185,4.03383856930555,6.17169551225763,17.5801067289281,18.0887728318204,14.5281101115743,7.61641728325487,6.92448989108126,11.7679816362965,-0.00530948645242452,-0.566389866143952,3.92225317138827,0.972944245302507,75.6495389779271,64.548469680823,73.3092885452095,75.6495389779271,NA,NA,NA,NA,TRUE,2.49688847884649e-10
"NAG","61",13.0884353067058,11.736759914128,19.3039056088004,6.08261785284958,6.0995300288651,5.9811447967565,-1.05025412231528,-2.0706168030534,5.07192196211345,-0.883224110798029,-2.76476674490309,12.2875743279374,0.994288952374447,19.3647481949005,14.8217586005667,18.8302928034446,19.3647481949005,NA,NA,NA,NA,TRUE,2.80578127004199e-17
"NAG","62",5.44029091039722,5.29443765487752,6.24427224261921,10.7337847083843,11.1089209707729,8.48296713405294,0.707839184609404,0.332861098476466,2.95770770140703,-0.182309277407938,-0.437325443048114,1.60280388207329,0.978852783415584,30.1458766547644,17.2256202900019,25.0230888790615,30.1458766547644,NA,NA,NA,NA,TRUE,2.83423627432844e-08
"NAG","63",42.2741536501156,37.3755628545773,64.2505429989223,5.5560403621119,5.75818842311889,4.34315199606991,0.739746517336806,0.831909759276541,0.186767065698394,0.196652690109346,0.306087864120811,-0.569393527970912,0.994920041325937,21.3147115790363,11.4367820286459,15.2272451375782,21.3147115790363,NA,NA,NA,NA,TRUE,1.68670334666251e-09
"NAG","64",18.4327206570076,14.3858111305241,33.7141952956949,3.96565355589004,4.09199725401782,3.20759136712336,-1.48230889628642,-1.76877385738307,0.236480870293469,-1.14639566676284,-1.46199941891596,1.06283059830901,0.997983520698863,15.1012223145748,6.61040540095851,9.23667015483414,15.1012223145748,NA,NA,NA,NA,TRUE,1.64280404644018e-10
"NAG","65",225.031872558706,199.904417616031,338.680894909231,5.83074210478561,6.30189309404286,3.00383616924213,2.38901380535182,2.78034593626416,0.0410210198778182,8.85564887111,11.3048335808003,-8.28864409672193,0.996986125832913,18.0778468192831,9.19875678328532,12.3364561993981,18.0778468192831,NA,NA,NA,NA,TRUE,3.27267832142451e-10
"NAG","66",264.730015230615,253.523945551801,323.925177995005,3.23918547316326,3.51593576231907,1.57868373822838,1.68923922093395,1.97437326001993,-0.0215650135819147,14.538698648526,17.9926941011326,-9.63926951971977,0.99903451229684,10.2095989558574,5.22084359873281,6.99264734918362,10.2095989558574,NA,NA,NA,NA,TRUE,5.30125335656454e-15
"NAG","67",13.096542564972,13.7157571884228,8.47962372881252,2.49295920095742,2.77269044046453,0.814571763914764,1.35851743774654,1.60882254942809,-0.143313232342778,0.769752000949586,1.07641475539249,-1.37688728015072,0.998998455230825,8.72483260433197,4.59636311483607,6.24679473823629,8.72483260433197,NA,NA,NA,NA,TRUE,5.77565538207441e-17
"NAG","68",78.0957742106195,70.4600894924325,113.59975518989,4.52178099686085,4.62567161636982,3.898437279807,-0.204816835131133,-0.294799302974176,0.335077971927131,-0.861137068582368,-1.54604287392875,3.9332035688423,0.995544141948384,19.9695794147909,9.73389444834365,13.3618550375587,19.9695794147909,NA,NA,NA,NA,TRUE,3.45986221009279e-09
"NAG","69",6.36178395683385,5.84493986233557,8.85020529864047,4.4091456765536,4.33436857075954,4.85780831131793,-0.0779856660895779,-0.352298762720265,1.56789291369454,-0.228351439348334,-0.604208990150351,2.40265141626579,0.996834730512244,15.568526046355,12.0679730902674,15.0511891080504,15.568526046355,NA,NA,NA,NA,TRUE,1.35448221896555e-19
"NAG","70",69.0289754859518,67.859637242933,75.6664654653976,7.06895345166323,6.72045016712735,9.15997315887849,-2.3618114683534,-4.28210890622538,9.15997315887849,-3.53720004836422,-14.1331577882448,70.6345041307999,0.984799346509385,42.7806979039189,35.4896641565413,42.0443891870003,42.7806979039189,NA,NA,NA,NA,TRUE,1.76094524058008e-13
"NAG","71",10.5519391522704,10.4621819676232,11.075216926569,4.40629278566636,4.88999409911322,1.5040849049852,1.12048000512625,1.25880232217351,0.290546102842668,0.224404559311395,0.0280146204258439,1.59913413151025,0.999134631743153,7.88523143388491,5.80471302545518,7.35993983317107,7.88523143388491,NA,NA,NA,NA,TRUE,3.02751031663711e-24
"NAG","72",39.7567541381711,40.8583120447803,32.3695307091264,5.78926164715314,5.81995896151819,5.60507776096281,1.03265750542767,0.666763539038288,3.22802130376398,-0.288091374763327,-2.26304787697444,13.5366041407145,0.980055034436765,33.3095839150164,23.0822182136974,30.6290828437674,33.3095839150164,NA,NA,NA,NA,TRUE,2.44414905882435e-10
"NAG","73",4.62869220739183,4.37051328300641,5.94686662989648,10.8315883761442,12.0370067685752,3.59907802155866,6.21201564191347,7.27379557942926,-0.158663983181274,0.37906483140325,0.501430374485951,-0.477493970175658,0.996801428516775,15.7092990786019,10.5580999188116,13.4702263550305,15.7092990786019,NA,NA,NA,NA,TRUE,9.261591836051e-16
"NAG","74",4.60808690255841,3.38426709185507,8.93989215911655,10.0522914988379,10.5602732568726,7.00440095062985,-3.46953096269449,-4.22197998898259,1.04516319503413,-0.480997114179346,-0.633114309939438,0.583823256141296,0.993798489377937,48.4398814714926,41.0924660253176,44.8881333942909,48.4398814714926,NA,NA,NA,NA,TRUE,5.54347161020014e-12
"NAG","75",45.2295077445617,45.3206882934603,44.6785168884291,4.47823223385476,4.8336914175686,2.34547713157172,-2.83723140054022,-3.58218338017099,1.63248047724441,-6.31631060800127,-11.2188139456834,28.0012127557734,0.997856580001242,15.9197615911499,12.0271678685218,14.387066849677,15.9197615911499,NA,NA,NA,NA,TRUE,1.85073407374286e-18
"NAG","76",7.72964309085348,7.54997102101012,8.73036664037064,6.63489333720047,7.32691978861608,2.48273462870682,-1.14037340150603,-1.35065255131884,0.12130149737079,-0.324228005260029,-0.388885194878894,0.12837232207202,0.9964117739041,21.0363561411576,6.61730824307342,10.1109502981759,21.0363561411576,NA,NA,NA,NA,TRUE,9.24311510261946e-07
"NAG","77",4.0465434333904,3.81562296386091,5.22185069627125,12.1942170873313,13.4397148886407,4.72123027947446,-6.12475395378327,-7.28512763562309,0.837488137255642,-0.741195722804776,-0.937141554469705,0.630425098849732,0.993383921368117,24.0954787594439,13.7631910594548,18.0439261067347,24.0954787594439,NA,NA,NA,NA,TRUE,3.58749815333135e-09
"NAG","78",16.1779971088946,15.8181199282873,18.1883376039083,6.54475709581284,7.05254070915044,3.49805541578727,-2.51676789867118,-2.97466614585315,0.230621584420622,-1.14121630793019,-1.35463849308134,0.352738988127877,0.994942336671067,18.2581751444785,10.9852170189563,14.6085609128976,18.2581751444785,NA,NA,NA,NA,TRUE,1.86202136339683e-12
"NAG","79",8.66367555401658,7.76556775542105,12.7902565788431,11.2956746008241,12.3584279393116,4.91915456989891,-0.661325774059203,-0.835640142783272,0.38456043828521,-0.278134862920525,-0.357175628905162,0.275150498971935,0.992865409692704,28.9686605576759,11.5577980778193,16.5329995433599,28.9686605576759,NA,NA,NA,NA,TRUE,1.44188721155237e-05
"NAG","80",209.190605682222,147.385115500519,419.512494347017,2.81157203418597,2.65147285383972,3.77216711626341,-0.886962843940451,-1.05868431154655,0.143365961696139,-0.827913694905279,-0.554384398927847,-2.7426187667473,0.99777721102304,18.7679490095523,12.2903864175712,15.0820701200915,18.7679490095523,NA,NA,NA,NA,TRUE,1.125456813153e-12
"NAG","81",56.3939627245595,48.4273044317478,90.5026537472908,2.75352925963398,2.96675965095631,1.47414691169997,0.706388980335765,0.825323066212665,-0.00721553492563465,1.15769658895493,1.59820956495182,-1.92589424302332,0.999392762044913,8.23980040848166,3.88192072286234,5.31511475653773,8.23980040848166,NA,NA,NA,NA,TRUE,3.69648109944489e-16
